id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2020-956623";"2020-12-08";"1";"Vente";"150000.0";"103.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0006";"None";"None";"124";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785354";"45.753998";"000BI"
"2020-956181";"2020-11-26";"2";"Vente";"1040288.4";"95.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0225";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"305.0";"11.0";"None";"None";"None";"None";"nan";"nan";"nan";"000BI"
"2020-956457";"2020-11-26";"1";"Vente";"306770.0";"42.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0188";"None";"None";"18";"61.52";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"4.783358";"45.752995";"000BI"
"2020-956457";"2020-11-26";"1";"Vente";"306770.0";"42.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0188";"None";"None";"45";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.783358";"45.752995";"000BI"
"2020-955591";"2020-10-29";"1";"Vente";"182100.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"164";"nan";"199";"60.53";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"49.0";"2.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-955591";"2020-10-29";"1";"Vente";"182100.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"348";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-955254";"2020-10-15";"1";"Vente";"242450.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"247";"nan";"282";"82.62";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"84.0";"4.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-955254";"2020-10-15";"1";"Vente";"242450.0";"15.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"376";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-954885";"2020-10-08";"1";"Vente";"164800.0";"51.0";"None";"RUE DE TOURVIELLE";"7072";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0015";"None";"None";"35";"nan";"52";"45.52";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"51.0";"2.0";"None";"None";"None";"None";"nan";"4.788256";"45.754233";"000BI"
"2020-954885";"2020-10-08";"1";"Vente";"164800.0";"51.0";"None";"RUE DE TOURVIELLE";"7072";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0015";"None";"None";"10";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.788256";"45.754233";"000BI"
"2020-955377";"2020-10-06";"1";"Vente";"447300.0";"8.0";"None";"RUE DE LA GARENNE";"3020";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0128";"None";"None";"2";"92.85";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"2.0";"None";"None";"None";"None";"nan";"4.782542";"45.750192";"000BI"
"2020-955377";"2020-10-06";"1";"Vente";"447300.0";"8.0";"None";"RUE DE LA GARENNE";"3020";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0128";"None";"None";"2";"92.85";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.782542";"45.750192";"000BI"
"2020-954888";"2020-09-30";"1";"Vente";"190000.0";"19.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0095";"None";"None";"186";"nan";"36";"69.72";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"69.0";"4.0";"None";"None";"None";"None";"nan";"4.78332";"45.750748";"000BI"
"2020-954996";"2020-09-25";"1";"Vente";"229900.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"93";"40.75";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-954996";"2020-09-25";"1";"Vente";"229900.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"199";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-954355";"2020-09-10";"1";"Vente";"178000.0";"74.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0152";"None";"None";"36";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"28.0";"1.0";"None";"None";"None";"None";"nan";"4.788276";"45.751065";"000BI"
"2020-954355";"2020-09-10";"1";"Vente";"178000.0";"74.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0152";"None";"None";"104";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.788276";"45.751065";"000BI"
"2020-954385";"2020-09-03";"1";"Vente";"12000.0";"15.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"291";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-954531";"2020-09-01";"1";"Vente";"275000.0";"15.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"123";"99.61";"87";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"99.0";"5.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-954531";"2020-09-01";"1";"Vente";"275000.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"325";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-953696";"2020-07-24";"1";"Vente";"198000.0";"19.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0095";"None";"None";"184";"nan";"34";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"69.0";"4.0";"None";"None";"None";"None";"nan";"4.78332";"45.750748";"000BI"
"2020-953595";"2020-07-20";"1";"Vente";"235700.02";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"74";"39.16";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953595";"2020-07-20";"1";"Vente";"235700.02";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"118";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953726";"2020-07-10";"1";"Vente";"290000.0";"14.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0108";"None";"None";"26";"62.27";"70";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"4.786975";"45.753042";"000BI"
"2020-953726";"2020-07-10";"1";"Vente";"290000.0";"14.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0108";"None";"None";"98";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.786975";"45.753042";"000BI"
"2020-953348";"2020-07-03";"1";"Vente";"323000.0";"74.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0152";"None";"None";"20";"51.7";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"51.0";"2.0";"None";"None";"None";"None";"nan";"4.788276";"45.751065";"000BI"
"2020-953348";"2020-07-03";"1";"Vente";"323000.0";"74.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0152";"None";"None";"116";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.788276";"45.751065";"000BI"
"2020-953279";"2020-06-30";"1";"Vente";"305500.0";"15.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"15";"nan";"50";"112.94";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"112.0";"6.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-953354";"2020-06-26";"1";"Vente";"422700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"102";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"78.0";"4.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953354";"2020-06-26";"1";"Vente";"422700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"154";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953007";"2020-06-19";"1";"Vente";"218000.0";"114.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0095";"None";"None";"243";"nan";"93";"69.8";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"75.0";"3.0";"None";"None";"None";"None";"nan";"4.78332";"45.750748";"000BI"
"2020-953069";"2020-06-16";"1";"Vente";"441700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"96";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"78.0";"4.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953291";"2020-06-16";"1";"Vente";"194000.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"219";"nan";"254";"84.02";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"84.0";"4.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-953069";"2020-06-16";"1";"Vente";"441700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"226";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953069";"2020-06-16";"1";"Vente";"441700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"198";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953069";"2020-06-16";"1";"Vente";"441700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"213";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-953291";"2020-06-16";"1";"Vente";"194000.0";"15.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"356";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2020-952940";"2020-06-03";"1";"Vente";"430000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"32";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"83.0";"4.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952940";"2020-06-03";"1";"Vente";"430000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"215";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952940";"2020-06-03";"1";"Vente";"430000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"193";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952483";"2020-06-02";"1";"Vente";"315000.0";"123.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0190";"None";"None";"6";"66.85";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"4.78331";"45.753921";"000BI"
"2020-952483";"2020-06-02";"1";"Vente";"315000.0";"123.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0190";"None";"None";"114";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78331";"45.753921";"000BI"
"2020-952777";"2020-05-29";"1";"Vente";"380000.0";"107.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0006";"None";"None";"4";"95.83";"53";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"107.0";"4.0";"None";"None";"None";"None";"nan";"4.785354";"45.753998";"000BI"
"2020-952813";"2020-05-29";"1";"Vente";"366500.0";"14.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0108";"None";"None";"19";"75.33";"68";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"75.0";"3.0";"None";"None";"None";"None";"nan";"4.786975";"45.753042";"000BI"
"2020-952986";"2020-05-29";"1";"Vente";"252700.0";"105.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0006";"None";"None";"230";"70.03";"231";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"72.0";"3.0";"None";"None";"None";"None";"nan";"4.785354";"45.753998";"000BI"
"2020-952777";"2020-05-29";"1";"Vente";"380000.0";"101.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0006";"None";"None";"215";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785354";"45.753998";"000BI"
"2020-952777";"2020-05-29";"1";"Vente";"380000.0";"103.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0006";"None";"None";"127";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785354";"45.753998";"000BI"
"2020-952813";"2020-05-29";"1";"Vente";"366500.0";"14.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0108";"None";"None";"89";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.786975";"45.753042";"000BI"
"2020-952986";"2020-05-29";"1";"Vente";"252700.0";"101.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0006";"None";"None";"233";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785354";"45.753998";"000BI"
"2020-952727";"2020-05-25";"1";"Vente";"447700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"27";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"83.0";"4.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952727";"2020-05-25";"1";"Vente";"447700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"166";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952727";"2020-05-25";"1";"Vente";"447700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"143";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952724";"2020-05-19";"1";"Vente";"282500.0";"42.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0188";"None";"None";"13";"63.98";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"74.0";"3.0";"None";"None";"None";"None";"nan";"4.783358";"45.752995";"000BI"
"2020-952724";"2020-05-19";"1";"Vente";"282500.0";"42.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0188";"None";"None";"60";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.783358";"45.752995";"000BI"
"2020-952487";"2020-05-18";"1";"Vente";"345700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"29";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952487";"2020-05-18";"1";"Vente";"345700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"158";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952283";"2020-05-13";"1";"Vente";"364700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"52";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952283";"2020-05-13";"1";"Vente";"364700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"109";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952283";"2020-05-13";"1";"Vente";"364700.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"135";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2020-952309";"2020-04-30";"1";"Vente";"422000.0";"28.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0182";"None";"None";"4";"92.29";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"92.0";"4.0";"None";"None";"None";"None";"nan";"4.78495";"45.752711";"000BI"
"2020-952309";"2020-04-30";"1";"Vente";"422000.0";"40.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0182";"None";"None";"100";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78495";"45.752711";"000BI"
"2020-952309";"2020-04-30";"1";"Vente";"422000.0";"40.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0182";"None";"None";"101";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78495";"45.752711";"000BI"
"2020-951677";"2020-03-13";"1";"Vente";"369430.0";"123.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0190";"None";"None";"58";"70.64";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"4.78331";"45.753921";"000BI"
