id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1015407";"2019-07-11";"1";"Vente";"154000.0";"62.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0089";"None";"None";"19";"37.61";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"37.0";"2.0";"None";"None";"None";"None";"nan";"4.874596";"45.76728";"000BN"
"2019-1015407";"2019-07-11";"1";"Vente";"154000.0";"62.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0089";"None";"None";"90";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.874596";"45.76728";"000BN"
"2019-1016361";"2019-07-09";"1";"Vente";"152000.0";"12.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"30";"39.1";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2019-1016361";"2019-07-09";"1";"Vente";"152000.0";"10.0";"B";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2019-1015417";"2019-07-08";"1";"Vente";"2085000.0";"64.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0092";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"955.0";"0.0";"S";"sols";"None";"None";"1258.0";"4.874912";"45.7671";"000BN"
"2019-1015413";"2019-07-05";"1";"Vente";"1100000.0";"66.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0094";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"393.0";"0.0";"S";"sols";"None";"None";"1178.0";"4.875215";"45.767009";"000BN"
"2019-1014504";"2019-06-26";"1";"Vente";"490000.0";"61.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0253";"None";"None";"30";"113.2";"68";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"144.0";"4.0";"None";"None";"None";"None";"nan";"4.876416";"45.763438";"000BN"
"2019-1014504";"2019-06-26";"1";"Vente";"490000.0";"61.0";"B";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0253";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876416";"45.763438";"000BN"
"2019-1014504";"2019-06-26";"1";"Vente";"490000.0";"61.0";"B";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0253";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876416";"45.763438";"000BN"
"2019-1014384";"2019-06-24";"1";"Vente";"291000.0";"61.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0096";"None";"None";"57";"nan";"73";"81.05";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"4.876024";"45.767339";"000BN"
"2019-1015032";"2019-06-24";"1";"Vente";"133000.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"587";"nan";"689";"36.7";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1015217";"2019-06-24";"1";"Vente";"87400.0";"6.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0004";"None";"None";"92";"16.0";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"4.868617";"45.76632";"000BN"
"2019-1014384";"2019-06-24";"1";"Vente";"291000.0";"61.0";"B";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0096";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876024";"45.767339";"000BN"
"2019-1015032";"2019-06-24";"1";"Vente";"133000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1358";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1014472";"2019-06-21";"1";"Vente";"85000.0";"10.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0018";"None";"None";"116";"nan";"136";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"69.0";"4.0";"None";"None";"None";"None";"nan";"4.869613";"45.766257";"000BN"
"2019-1014546";"2019-06-18";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"968";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1014939";"2019-06-17";"1";"Vente";"17000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1456";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1014709";"2019-06-13";"1";"Vente";"350000.0";"56.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"544";"87.21";"562";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"86.0";"4.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1014709";"2019-06-13";"1";"Vente";"350000.0";"131.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"395";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1014471";"2019-06-12";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"969";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1014502";"2019-06-05";"1";"Vente";"265048.0";"66.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0020";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.869705";"45.76583";"000BN"
"2019-1014502";"2019-06-05";"1";"Vente";"265048.0";"66.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0020";"None";"None";"5";"nan";"6";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"63.0";"0.0";"None";"None";"None";"None";"nan";"4.869705";"45.76583";"000BN"
"2019-1013725";"2019-05-28";"1";"Vente";"403300.0";"78.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"122";"nan";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"83.0";"4.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2019-1013725";"2019-05-28";"1";"Vente";"403300.0";"78.0";"B";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2019-1013666";"2019-05-27";"1";"Vente";"310000.0";"11.0";"None";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0209";"None";"None";"38";"67.25";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"4.87102";"45.764225";"000BN"
"2019-1013688";"2019-05-27";"1";"Vente";"92900.0";"6.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0004";"None";"None";"47";"18.72";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"4.868617";"45.76632";"000BN"
"2019-1013666";"2019-05-27";"1";"Vente";"310000.0";"11.0";"None";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0209";"None";"None";"3";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.87102";"45.764225";"000BN"
"2019-1013490";"2019-05-24";"1";"Vente";"251750.0";"83.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"117";"nan";"140";"70.12";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1014190";"2019-05-23";"1";"Vente";"2200.0";"88.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0202";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.871467";"45.764252";"000BN"
"2019-1013595";"2019-05-22";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"926";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1013620";"2019-05-22";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1004";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1013542";"2019-05-21";"1";"Vente";"10650.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"964";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1013542";"2019-05-21";"1";"Vente";"10650.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"965";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1013594";"2019-05-21";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"928";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1013453";"2019-05-20";"1";"Vente";"181900.0";"53.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0010";"None";"None";"52";"50.79";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"2.0";"None";"None";"None";"None";"nan";"4.869148";"45.765409";"000BN"
"2019-1013591";"2019-05-14";"1";"Vente";"261700.0";"61.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0096";"None";"None";"37";"nan";"66";"84.07";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"83.0";"4.0";"None";"None";"None";"None";"nan";"4.876024";"45.767339";"000BN"
"2019-1013591";"2019-05-14";"1";"Vente";"261700.0";"61.0";"B";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0096";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876024";"45.767339";"000BN"
"2019-1013741";"2019-05-10";"1";"Vente";"89550.0";"70.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0172";"None";"None";"118";"19.46";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1.0";"None";"None";"None";"None";"nan";"4.873751";"45.764664";"000BN"
"2019-1013217";"2019-05-03";"1";"Vente";"236000.0";"112.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"130";"nan";"18";"70.13";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"70.0";"4.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2019-1013217";"2019-05-03";"1";"Vente";"236000.0";"110.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"647";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2019-1013135";"2019-04-30";"1";"Vente";"119000.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"629";"nan";"732";"37.05";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1013243";"2019-04-30";"1";"Vente";"127000.0";"81.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0057";"None";"None";"19";"38.49";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"1.0";"None";"None";"None";"None";"nan";"4.871805";"45.765777";"000BN"
"2019-1013135";"2019-04-30";"1";"Vente";"119000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1060";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1012861";"2019-04-29";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1012";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1012869";"2019-04-29";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1015";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1012872";"2019-04-29";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1014";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1012872";"2019-04-29";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1013";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2019-1013303";"2019-04-26";"1";"Vente";"95000.0";"82.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0230";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.869689";"45.764342";"000BN"
"2019-1013125";"2019-04-24";"1";"Vente";"201300.0";"62.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0089";"None";"None";"16";"51.06";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"51.0";"3.0";"None";"None";"None";"None";"nan";"4.874596";"45.76728";"000BN"
"2019-1013125";"2019-04-24";"1";"Vente";"201300.0";"62.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0089";"None";"None";"102";"15.6";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.874596";"45.76728";"000BN"
"2019-1013196";"2019-04-23";"1";"Vente";"16000.0";"90.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0107";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877682";"45.76765";"000BN"
"2019-1012667";"2019-04-19";"1";"Vente";"190000.0";"60.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0018";"None";"None";"43";"nan";"58";"66.33";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"64.0";"4.0";"None";"None";"None";"None";"nan";"4.869613";"45.766257";"000BN"
"2019-1012884";"2019-04-17";"1";"Echange";"400000.0";"25.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0126";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"163.0";"0.0";"S";"sols";"None";"None";"163.0";"4.876548";"45.764526";"000BN"
"2019-1012884";"2019-04-17";"1";"Echange";"400000.0";"25.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0129";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"121.0";"0.0";"S";"sols";"None";"None";"146.0";"4.876859";"45.764591";"000BN"
"2019-1012884";"2019-04-17";"1";"Echange";"400000.0";"25.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0240";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"588.0";"0.0";"S";"sols";"None";"None";"786.0";"4.877022";"45.764719";"000BN"
"2019-1012884";"2019-04-17";"1";"Echange";"400000.0";"25.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0243";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"19.0";"4.876852";"45.764818";"000BN"
"2019-1012868";"2019-04-16";"1";"Vente";"199000.0";"57.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0086";"None";"None";"61";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"77.0";"3.0";"None";"None";"None";"None";"nan";"4.874367";"45.766901";"000BN"
"2019-1012954";"2019-04-16";"1";"Vente";"88000.0";"60.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0035";"None";"None";"14";"21.85";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"23.0";"1.0";"None";"None";"None";"None";"nan";"4.871227";"45.766415";"000BN"
"2019-1013297";"2019-04-16";"1";"Vente";"149760.0";"86.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0201";"None";"None";"13";"46.53";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"47.0";"1.0";"None";"None";"None";"None";"nan";"4.871383";"45.764341";"000BN"
"2019-1012868";"2019-04-16";"1";"Vente";"199000.0";"57.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0086";"None";"None";"154";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.874367";"45.766901";"000BN"
"2019-1012598";"2019-04-15";"1";"Vente";"343700.0";"68.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0093";"None";"None";"24";"nan";"25";"82.53";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"83.0";"3.0";"None";"None";"None";"None";"nan";"4.875193";"45.7673";"000BN"
"2019-1012598";"2019-04-15";"1";"Vente";"343700.0";"68.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0093";"None";"None";"68";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875193";"45.7673";"000BN"
"2019-1012137";"2019-04-12";"1";"Vente";"159400.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"617";"nan";"702";"36.08";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
